timestamp,station_name,station_id,air_temperature,relative_humidity,wind_speed,rainfall
2024-03-02T03:00:00,Tuas South Avenue 3,S115,27.0,84.0,1.2,
2024-03-02T03:00:00,Upper Changi Road North,S24,27.4,83.0,,
2024-03-02T03:00:00,West Coast Highway,S116,27.4,85.1,11.1,
2024-03-02T03:00:00,Woodlands Avenue 9,S104,26.8,,6.9,
2024-03-02T04:00:00,Ang Mo Kio Avenue 5,S109,26.6,85.6,3.3,
2024-03-02T04:00:00,Banyan Road,S117,27.4,84.0,3.2,
2024-03-02T04:00:00,Clementi Road,S50,26.6,86.8,2.3,
2024-03-02T04:00:00,East Coast Parkway,S107,27.6,84.8,3.6,
2024-03-02T04:00:00,Kim Chuan Road,S43,27.5,81.9,6.9,
2024-03-02T04:00:00,Nanyang Avenue,S44,27.1,86.4,,
2024-03-02T04:00:00,Old Choa Chu Kang Road,S121,27.0,86.9,4.0,
2024-03-02T04:00:00,Scotts Road,S111,26.6,85.9,2.5,
2024-03-02T04:00:00,Sentosa,S60,27.4,80.5,1.9,
2024-03-02T04:00:00,Tuas South Avenue 3,S115,27.2,82.7,1.6,
2024-03-02T04:00:00,Upper Changi Road North,S24,27.2,84.2,,
2024-03-02T04:00:00,West Coast Highway,S116,27.2,86.0,9.89999,
2024-03-02T04:00:00,Woodlands Avenue 9,S104,26.5,,6.3,
2024-03-02T05:00:00,Ang Mo Kio Avenue 5,S109,26.5,85.5,2.5,
2024-03-02T05:00:00,Banyan Road,S117,27.2,85.2,1.7,
2024-03-02T05:00:00,Clementi Road,S50,26.5,87.0,2.7,
2024-03-02T05:00:00,East Coast Parkway,S107,27.6,84.0,4.0,
2024-03-02T05:00:00,Kim Chuan Road,S43,27.7,80.7,5.8,
2024-03-02T05:00:00,Nanyang Avenue,S44,26.8,87.4,,
2024-03-02T05:00:00,Old Choa Chu Kang Road,S121,27.0,87.3,4.1,
2024-03-02T05:00:00,Scotts Road,S111,26.5,86.4,3.9,
2024-03-02T05:00:00,Sentosa,S60,27.3,80.9,1.8,
2024-03-02T05:00:00,Tuas South Avenue 3,S115,26.8,84.4,1.9,
2024-03-02T05:00:00,Upper Changi Road North,S24,27.2,83.7,,
2024-03-02T05:00:00,West Coast Highway,S116,27.2,85.5,9.89999,
2024-03-02T05:00:00,Woodlands Avenue 9,S104,26.6,,6.3,
2024-03-02T06:00:00,Ang Mo Kio Avenue 5,S109,26.5,85.3,2.8,
2024-03-02T06:00:00,Banyan Road,S117,27.2,85.6,1.5,
2024-03-02T06:00:00,Clementi Road,S50,26.5,86.6,3.3,
2024-03-02T06:00:00,East Coast Parkway,S107,27.6,84.2,3.6,
2024-03-02T06:00:00,Kim Chuan Road,S43,27.6,81.0,6.1,
2024-03-02T06:00:00,Nanyang Avenue,S44,26.7,88.6,,
2024-03-02T06:00:00,Old Choa Chu Kang Road,S121,26.4,89.0,2.1,
2024-03-02T06:00:00,Scotts Road,S111,26.5,85.6,2.4,
2024-03-02T06:00:00,Sentosa,S60,27.4,80.7,2.3,
2024-03-02T06:00:00,Tuas South Avenue 3,S115,26.8,86.1,1.7,
2024-03-02T06:00:00,Upper Changi Road North,S24,27.0,85.2,,
2024-03-02T06:00:00,West Coast Highway,S116,27.1,85.5,10.4,
2024-03-02T06:00:00,Woodlands Avenue 9,S104,26.6,,6.4,
2024-03-02T07:00:00,Ang Mo Kio Avenue 5,S109,26.3,86.3,2.4,
2024-03-02T07:00:00,Banyan Road,S117,27.3,84.3,2.1,
2024-03-02T07:00:00,Clementi Road,S50,26.4,87.2,2.0,
2024-03-02T07:00:00,East Coast Parkway,S107,27.5,83.5,3.1,
2024-03-02T07:00:00,Kim Chuan Road,S43,27.7,80.0,5.6,
2024-03-02T07:00:00,Nanyang Avenue,S44,26.7,87.6,,
2024-03-02T07:00:00,Old Choa Chu Kang Road,S121,26.3,89.8,2.6,
2024-03-02T07:00:00,Scotts Road,S111,26.4,85.7,3.2,
2024-03-02T07:00:00,Sentosa,S60,27.5,79.7,2.4,
2024-03-02T07:00:00,Tuas South Avenue 3,S115,26.8,84.7,1.4,
2024-03-02T07:00:00,Upper Changi Road North,S24,26.6,86.6,,
2024-03-02T07:00:00,West Coast Highway,S116,27.2,85.7,10.6,
2024-03-02T07:00:00,Woodlands Avenue 9,S104,26.7,,5.1,
2024-03-02T08:00:00,Ang Mo Kio Avenue 5,S109,26.7,84.5,1.9,
2024-03-02T08:00:00,Banyan Road,S117,27.2,85.0,1.7,
2024-03-02T08:00:00,Clementi Road,S50,26.8,85.7,1.6,
2024-03-02T08:00:00,East Coast Parkway,S107,27.7,83.3,3.6,
2024-03-02T08:00:00,Kim Chuan Road,S43,27.7,80.8,3.3,
2024-03-02T08:00:00,Nanyang Avenue,S44,26.8,86.6,,
2024-03-02T08:00:00,Old Choa Chu Kang Road,S121,26.7,87.7,1.6,
2024-03-02T08:00:00,Scotts Road,S111,26.7,84.8,2.5,
2024-03-02T08:00:00,Sentosa,S60,27.7,79.3,2.1,
2024-03-02T08:00:00,Tuas South Avenue 3,S115,27.0,84.9,1.4,
2024-03-02T08:00:00,Upper Changi Road North,S24,27.1,85.2,,
2024-03-02T08:00:00,West Coast Highway,S116,27.4,84.2,9.3,
2024-03-02T08:00:00,Woodlands Avenue 9,S104,26.7,,4.0,
2024-03-02T09:00:00,Ang Mo Kio Avenue 5,S109,28.4,77.3,2.8,
2024-03-02T09:00:00,Banyan Road,S117,28.6,80.7,2.4,
2024-03-02T09:00:00,Clementi Road,S50,28.2,78.7,2.1,
2024-03-02T09:00:00,East Coast Parkway,S107,28.5,79.7,4.4,
2024-03-02T09:00:00,Kim Chuan Road,S43,28.5,77.8,6.3,
2024-03-02T09:00:00,Nanyang Avenue,S44,27.3,84.6,,
2024-03-02T09:00:00,Old Choa Chu Kang Road,S121,27.7,83.3,2.3,
2024-03-02T09:00:00,Scotts Road,S111,27.6,80.8,3.5,
2024-03-02T09:00:00,Sentosa,S60,28.6,75.7,2.2,
2024-03-02T09:00:00,Tuas South Avenue 3,S115,27.4,82.3,2.9,
2024-03-02T09:00:00,Upper Changi Road North,S24,28.1,79.8,,
2024-03-02T09:00:00,West Coast Highway,S116,28.5,79.9,7.3,
2024-03-02T09:00:00,Woodlands Avenue 9,S104,27.6,,5.3,
2024-03-02T10:00:00,Ang Mo Kio Avenue 5,S109,28.4,76.0,4.6,
2024-03-02T10:00:00,Banyan Road,S117,29.8,72.9,3.3,
2024-03-02T10:00:00,Clementi Road,S50,29.3,73.1,3.0,
2024-03-02T10:00:00,East Coast Parkway,S107,29.4,74.9,4.5,
2024-03-02T10:00:00,Kim Chuan Road,S43,29.9,69.8,7.0,
2024-03-02T10:00:00,Nanyang Avenue,S44,29.8,74.8,,
2024-03-02T10:00:00,Old Choa Chu Kang Road,S121,28.7,77.8,4.1,
2024-03-02T10:00:00,Scotts Road,S111,28.6,74.5,4.9,
2024-03-02T10:00:00,Sentosa,S60,29.9,68.1,1.8,
2024-03-02T10:00:00,Tuas South Avenue 3,S115,27.9,80.6,2.8,
2024-03-02T10:00:00,Upper Changi Road North,S24,29.3,72.2,7.0,
2024-03-02T10:00:00,West Coast Highway,S116,29.3,74.9,9.10001,
2024-03-02T10:00:00,Woodlands Avenue 9,S104,28.6,,6.5,
2024-03-02T11:00:00,Ang Mo Kio Avenue 5,S109,29.6,70.4,3.4,
2024-03-02T11:00:00,Banyan Road,S117,29.9,70.5,3.1,
2024-03-02T11:00:00,Clementi Road,S50,29.9,69.5,5.7,
2024-03-02T11:00:00,East Coast Parkway,S107,30.0,71.8,7.7,
2024-03-02T11:00:00,Kim Chuan Road,S43,30.4,69.3,9.3,
2024-03-02T11:00:00,Nanyang Avenue,S44,30.0,70.4,,
2024-03-02T11:00:00,Old Choa Chu Kang Road,S121,30.3,70.3,4.0,
2024-03-02T11:00:00,Scotts Road,S111,30.4,67.4,2.2,
2024-03-02T11:00:00,Sentosa,S60,30.8,65.2,2.0,
2024-03-02T11:00:00,Tuas South Avenue 3,S115,29.8,72.6,2.5,
2024-03-02T11:00:00,Upper Changi Road North,S24,30.5,68.6,7.8,
2024-03-02T11:00:00,West Coast Highway,S116,30.7,66.6,9.0,
2024-03-02T11:00:00,Woodlands Avenue 9,S104,29.9,,5.8,
2024-03-02T12:00:00,Ang Mo Kio Avenue 5,S109,30.0,67.2,6.4,
2024-03-02T12:00:00,Banyan Road,S117,32.2,60.7,3.4,
2024-03-02T12:00:00,Clementi Road,S50,32.9,58.4,2.7,
2024-03-02T12:00:00,East Coast Parkway,S107,30.8,66.3,8.0,
2024-03-02T12:00:00,Kim Chuan Road,S43,30.9,66.6,7.3,
2024-03-02T12:00:00,Nanyang Avenue,S44,31.1,65.6,,
2024-03-02T12:00:00,Old Choa Chu Kang Road,S121,31.0,67.9,5.0,
2024-03-02T12:00:00,Scotts Road,S111,30.9,62.6,4.2,
2024-03-02T12:00:00,Sentosa,S60,31.7,59.4,3.4,
2024-03-02T12:00:00,Tuas South Avenue 3,S115,30.9,66.0,3.5,
2024-03-02T12:00:00,Upper Changi Road North,S24,32.1,63.0,4.9,
2024-03-02T12:00:00,West Coast Highway,S116,31.4,61.9,12.2,
2024-03-02T12:00:00,Woodlands Avenue 9,S104,29.9,,5.4,
2024-03-02T13:00:00,Ang Mo Kio Avenue 5,S109,31.3,60.1,6.3,
2024-03-02T13:00:00,Banyan Road,S117,33.3,54.3,3.9,
2024-03-02T13:00:00,Clementi Road,S50,32.3,57.7,4.6,
2024-03-02T13:00:00,East Coast Parkway,S107,27.7,80.1,12.0,
2024-03-02T13:00:00,Kim Chuan Road,S43,31.4,61.5,8.3,
2024-03-02T13:00:00,Nanyang Avenue,S44,32.7,58.8,,
2024-03-02T13:00:00,Old Choa Chu Kang Road,S121,31.2,67.1,3.5,
2024-03-02T13:00:00,Scotts Road,S111,30.5,65.4,4.7,
2024-03-02T13:00:00,Sentosa,S60,32.9,55.8,1.9,
2024-03-02T13:00:00,Tuas South Avenue 3,S115,32.3,60.0,5.0,
2024-03-02T13:00:00,Upper Changi Road North,S24,28.2,86.3,,
2024-03-02T13:00:00,West Coast Highway,S116,31.9,62.8,15.5,
2024-03-02T13:00:00,Woodlands Avenue 9,S104,31.6,,6.2,
2024-03-02T14:00:00,Ang Mo Kio Avenue 5,S109,28.8,82.2,3.9,
2024-03-02T14:00:00,Banyan Road,S117,32.6,59.9,2.3,
2024-03-02T14:00:00,Clementi Road,S50,26.9,88.0,3.7,
2024-03-02T14:00:00,East Coast Parkway,S107,27.9,83.3,9.39999,
2024-03-02T14:00:00,Kim Chuan Road,S43,31.4,60.4,5.4,
2024-03-02T14:00:00,Nanyang Avenue,S44,32.0,59.3,,
2024-03-02T14:00:00,Old Choa Chu Kang Road,S121,27.9,89.5,7.9,
2024-03-02T14:00:00,Scotts Road,S111,25.7,90.4,4.7,
2024-03-02T14:00:00,Sentosa,S60,28.5,82.0,2.3,
2024-03-02T14:00:00,Tuas South Avenue 3,S115,30.9,68.2,5.4,
2024-03-02T14:00:00,Upper Changi Road North,S24,30.7,73.2,6.5,
2024-03-02T14:00:00,West Coast Highway,S116,29.1,74.0,15.0,
2024-03-02T14:00:00,Woodlands Avenue 9,S104,27.7,,13.7,
2024-03-02T15:00:00,Ang Mo Kio Avenue 5,S109,28.0,82.7,2.7,
2024-03-02T15:00:00,Banyan Road,S117,29.5,81.5,3.4,
2024-03-02T15:00:00,Clementi Road,S50,28.3,81.1,3.1,
2024-03-02T15:00:00,East Coast Parkway,S107,30.2,72.8,4.7,
2024-03-02T15:00:00,Kim Chuan Road,S43,28.9,78.5,4.4,
2024-03-02T15:00:00,Nanyang Avenue,S44,29.2,79.3,,
2024-03-02T15:00:00,Old Choa Chu Kang Road,S121,28.7,81.7,5.4,
2024-03-02T15:00:00,Scotts Road,S111,27.6,81.5,2.1,
2024-03-02T15:00:00,Sentosa,S60,29.3,72.6,3.7,
2024-03-02T15:00:00,Tuas South Avenue 3,S115,28.3,78.5,2.3,
2024-03-02T15:00:00,Upper Changi Road North,S24,29.5,72.7,11.4,
2024-03-02T15:00:00,West Coast Highway,S116,29.5,74.4,10.5,
2024-03-02T15:00:00,Woodlands Avenue 9,S104,30.4,,4.7,
2024-03-02T16:00:00,Ang Mo Kio Avenue 5,S109,27.6,85.4,2.9,0.0
2024-03-02T16:00:00,Banyan Road,S117,28.7,78.0,5.5,0.0
2024-03-02T16:00:00,Clementi Road,S50,27.8,83.7,2.9,0.0
2024-03-02T16:00:00,East Coast Parkway,S107,30.3,66.7,12.7,0.0
2024-03-02T16:00:00,Kim Chuan Road,S43,30.0,70.0,9.39999,0.0
2024-03-02T16:00:00,Nanyang Avenue,S44,26.0,92.9,,0.8
2024-03-02T16:00:00,Old Choa Chu Kang Road,S121,26.1,96.2,3.0,0.0
2024-03-02T16:00:00,Scotts Road,S111,27.0,87.6,3.1,0.2
2024-03-02T16:00:00,Sentosa,S60,27.8,84.4,3.1,0.0
2024-03-02T16:00:00,Tuas South Avenue 3,S115,27.8,79.5,4.4,0.0
2024-03-02T16:00:00,Upper Changi Road North,S24,30.8,63.0,11.7,0.0
2024-03-02T16:00:00,West Coast Highway,S116,28.2,82.6,8.60001,0.0
2024-03-02T16:00:00,Woodlands Avenue 9,S104,27.9,,5.8,0.0
2024-03-02T17:00:00,Ang Mo Kio Avenue 5,S109,28.8,72.6,5.6,0.0
2024-03-02T17:00:00,Banyan Road,S117,27.7,84.2,6.8,0.0
2024-03-02T17:00:00,Clementi Road,S50,28.3,82.2,2.1,0.0
2024-03-02T17:00:00,East Coast Parkway,S107,30.6,66.6,11.0,0.0
2024-03-02T17:00:00,Kim Chuan Road,S43,30.4,64.3,10.2,0.0
2024-03-02T17:00:00,Nanyang Avenue,S44,26.8,88.6,,0.0
2024-03-02T17:00:00,Old Choa Chu Kang Road,S121,25.6,94.3,4.8,2.6
2024-03-02T17:00:00,Scotts Road,S111,27.7,80.9,3.3,0.0
2024-03-02T17:00:00,Sentosa,S60,27.7,86.3,2.0,0.0
2024-03-02T17:00:00,Tuas South Avenue 3,S115,26.8,88.1,5.0,1.0
2024-03-02T17:00:00,Upper Changi Road North,S24,30.6,65.8,11.9,0.0
2024-03-02T17:00:00,West Coast Highway,S116,28.7,82.7,9.3,0.0
2024-03-02T17:00:00,Woodlands Avenue 9,S104,28.0,,5.3,0.2
2024-03-02T18:00:00,Ang Mo Kio Avenue 5,S109,28.8,74.2,3.6,0.0
2024-03-02T18:00:00,Banyan Road,S117,26.1,94.7,2.2,1.2
2024-03-02T18:00:00,Clementi Road,S50,27.1,86.2,2.4,0.0
2024-03-02T18:00:00,East Coast Parkway,S107,29.5,71.7,12.6,0.0
2024-03-02T18:00:00,Kim Chuan Road,S43,29.4,70.4,8.3,0.0
2024-03-02T18:00:00,Nanyang Avenue,S44,26.8,91.0,,0.0
2024-03-02T18:00:00,Old Choa Chu Kang Road,S121,26.2,95.8,1.9,0.0
2024-03-02T18:00:00,Scotts Road,S111,27.5,81.2,4.2,0.0
2024-03-02T18:00:00,Sentosa,S60,28.3,80.7,3.0,0.0
2024-03-02T18:00:00,Tuas South Avenue 3,S115,26.5,91.8,1.6,0.2
2024-03-02T18:00:00,Upper Changi Road North,S24,29.8,68.9,7.6,0.0
2024-03-02T18:00:00,West Coast Highway,S116,27.1,86.8,11.4,0.0
2024-03-02T18:00:00,Woodlands Avenue 9,S104,28.6,,6.7,0.0
2024-03-02T19:00:00,Ang Mo Kio Avenue 5,S109,28.1,72.8,4.4,0.0
2024-03-02T19:00:00,Banyan Road,S117,27.3,89.6,2.6,0.0
2024-03-02T19:00:00,Clementi Road,S50,27.6,82.3,2.8,0.0
2024-03-02T19:00:00,East Coast Parkway,S107,27.3,84.2,7.5,0.0
2024-03-02T19:00:00,Kim Chuan Road,S43,28.5,73.6,8.7,0.0
2024-03-02T19:00:00,Nanyang Avenue,S44,26.9,88.7,,0.0
2024-03-02T19:00:00,Old Choa Chu Kang Road,S121,26.6,94.2,1.8,0.0
2024-03-02T19:00:00,Scotts Road,S111,27.8,74.3,3.8,0.0
2024-03-02T19:00:00,Sentosa,S60,28.1,77.6,2.9,0.0
2024-03-02T19:00:00,Tuas South Avenue 3,S115,27.5,87.0,3.1,0.0
2024-03-02T19:00:00,Upper Changi Road North,S24,27.3,80.7,,0.0
2024-03-02T19:00:00,West Coast Highway,S116,28.4,80.7,9.3,0.0
2024-03-02T19:00:00,Woodlands Avenue 9,S104,28.1,,7.1,0.0
2024-03-02T20:00:00,Ang Mo Kio Avenue 5,S109,27.6,75.4,5.5,0.0
2024-03-02T20:00:00,Banyan Road,S117,27.3,82.9,4.7,0.0
2024-03-02T20:00:00,Clementi Road,S50,27.4,79.2,3.0,0.0
2024-03-02T20:00:00,East Coast Parkway,S107,27.9,79.1,6.4,0.0
2024-03-02T20:00:00,Kim Chuan Road,S43,28.6,72.8,8.10001,0.0
2024-03-02T20:00:00,Nanyang Avenue,S44,26.9,82.9,,0.0
2024-03-02T20:00:00,Old Choa Chu Kang Road,S121,26.6,86.2,3.0,0.0
2024-03-02T20:00:00,Scotts Road,S111,27.2,78.2,4.0,0.0
2024-03-02T20:00:00,Sentosa,S60,27.7,77.0,2.2,0.0
2024-03-02T20:00:00,Tuas South Avenue 3,S115,27.2,84.0,2.9,0.0
2024-03-02T20:00:00,Upper Changi Road North,S24,27.2,80.1,,0.0
2024-03-02T20:00:00,West Coast Highway,S116,28.3,78.4,9.39999,0.0
2024-03-02T20:00:00,Woodlands Avenue 9,S104,27.5,,6.1,0.0
2024-03-02T21:00:00,Ang Mo Kio Avenue 5,S109,26.9,79.4,4.5,0.0
2024-03-02T21:00:00,Banyan Road,S117,27.2,82.1,1.5,0.0
2024-03-02T21:00:00,Clementi Road,S50,26.7,82.9,2.6,0.0
2024-03-02T21:00:00,East Coast Parkway,S107,27.4,81.6,5.4,0.0
2024-03-02T21:00:00,Kim Chuan Road,S43,28.0,74.8,9.39999,0.0
2024-03-02T21:00:00,Nanyang Avenue,S44,26.7,83.7,,0.0
2024-03-02T21:00:00,Old Choa Chu Kang Road,S121,26.4,88.6,2.8,0.0
2024-03-02T21:00:00,Scotts Road,S111,26.7,80.5,1.9,0.0
2024-03-02T21:00:00,Sentosa,S60,27.5,76.0,3.8,0.0
2024-03-02T21:00:00,Tuas South Avenue 3,S115,27.2,79.5,2.0,0.0
2024-03-02T21:00:00,Upper Changi Road North,S24,27.0,81.5,,0.0
2024-03-02T21:00:00,West Coast Highway,S116,27.7,78.4,9.60001,0.0
2024-03-02T21:00:00,Woodlands Avenue 9,S104,27.0,,7.8,0.0
2024-03-02T22:00:00,Ang Mo Kio Avenue 5,S109,26.5,83.5,3.1,0.0
2024-03-02T22:00:00,Banyan Road,S117,27.2,82.9,1.3,0.0
2024-03-02T22:00:00,Clementi Road,S50,26.5,84.7,3.8,0.0
2024-03-02T22:00:00,East Coast Parkway,S107,27.3,83.8,5.3,0.0
2024-03-02T22:00:00,Kim Chuan Road,S43,27.7,78.4,6.4,0.0
2024-03-02T22:00:00,Nanyang Avenue,S44,26.4,85.8,,0.0
2024-03-02T22:00:00,Old Choa Chu Kang Road,S121,26.6,86.2,3.5,0.0
2024-03-02T22:00:00,Scotts Road,S111,26.4,83.5,3.8,0.0
2024-03-02T22:00:00,Sentosa,S60,27.3,78.2,4.2,0.0
2024-03-02T22:00:00,Tuas South Avenue 3,S115,27.0,80.6,1.4,0.0
2024-03-02T22:00:00,Upper Changi Road North,S24,26.9,84.8,,0.0
2024-03-02T22:00:00,West Coast Highway,S116,27.4,82.0,10.8,0.0
2024-03-02T22:00:00,Woodlands Avenue 9,S104,26.4,,6.3,0.0
2024-03-02T23:00:00,Ang Mo Kio Avenue 5,S109,26.4,85.3,2.4,0.0
2024-03-02T23:00:00,Banyan Road,S117,27.2,83.4,1.5,0.0
2024-03-02T23:00:00,Clementi Road,S50,26.4,85.9,2.4,0.0
2024-03-02T23:00:00,East Coast Parkway,S107,27.4,85.2,3.4,0.0
2024-03-02T23:00:00,Kim Chuan Road,S43,27.5,81.3,5.5,0.0
2024-03-02T23:00:00,Nanyang Avenue,S44,26.3,86.4,,0.0
2024-03-02T23:00:00,Old Choa Chu Kang Road,S121,26.2,88.7,1.3,0.0
2024-03-02T23:00:00,Scotts Road,S111,26.4,85.8,2.1,0.0
2024-03-02T23:00:00,Sentosa,S60,27.2,80.6,1.5,0.0
2024-03-02T23:00:00,Tuas South Avenue 3,S115,26.7,82.3,1.2,0.0
2024-03-02T23:00:00,Upper Changi Road North,S24,26.9,85.4,,0.0
2024-03-02T23:00:00,West Coast Highway,S116,27.3,83.0,10.6,0.0
2024-03-02T23:00:00,Woodlands Avenue 9,S104,26.5,,4.5,0.0
2024-03-03T00:00:00,Ang Mo Kio Avenue 5,S109,26.3,85.8,2.2,
2024-03-03T00:00:00,Banyan Road,S117,27.0,84.8,1.6,
2024-03-03T00:00:00,Clementi Road,S50,26.3,87.1,2.7,
2024-03-03T00:00:00,East Coast Parkway,S107,27.4,85.4,4.5,
2024-03-03T00:00:00,Kim Chuan Road,S43,27.4,81.1,6.3,
2024-03-03T00:00:00,Nanyang Avenue,S44,26.2,87.7,,
2024-03-03T00:00:00,Old Choa Chu Kang Road,S121,26.2,89.7,1.9,
2024-03-03T00:00:00,Scotts Road,S111,26.3,85.8,2.7,
2024-03-03T00:00:00,Sentosa,S60,27.3,81.0,1.7,
2024-03-03T00:00:00,Tuas South Avenue 3,S115,26.5,84.0,0.9,
2024-03-03T00:00:00,Upper Changi Road North,S24,26.8,85.9,,
2024-03-03T00:00:00,West Coast Highway,S116,27.1,84.8,9.8,
2024-03-03T00:00:00,Woodlands Avenue 9,S104,26.6,,5.5,
2024-03-03T01:00:00,Ang Mo Kio Avenue 5,S109,26.3,86.5,2.1,
2024-03-03T01:00:00,Banyan Road,S117,27.0,85.9,1.8,
2024-03-03T01:00:00,Clementi Road,S50,26.3,87.6,3.0,
2024-03-03T01:00:00,East Coast Parkway,S107,27.4,86.1,3.5,
2024-03-03T01:00:00,Kim Chuan Road,S43,27.3,82.7,6.7,
2024-03-03T01:00:00,Nanyang Avenue,S44,26.2,88.5,,
2024-03-03T01:00:00,Old Choa Chu Kang Road,S121,26.3,91.0,3.9,
2024-03-03T01:00:00,Scotts Road,S111,26.6,85.5,3.5,
2024-03-03T01:00:00,Sentosa,S60,27.3,81.9,1.6,
2024-03-03T01:00:00,Tuas South Avenue 3,S115,26.6,84.6,1.1,
2024-03-03T01:00:00,Upper Changi Road North,S24,26.6,87.5,,
2024-03-03T01:00:00,West Coast Highway,S116,27.1,85.7,10.0,
2024-03-03T01:00:00,Woodlands Avenue 9,S104,26.5,,5.2,
2024-03-03T02:00:00,Ang Mo Kio Avenue 5,S109,26.2,87.8,2.1,
2024-03-03T02:00:00,Banyan Road,S117,27.1,86.2,2.6,
2024-03-03T02:00:00,Clementi Road,S50,26.4,88.1,3.0,
2024-03-03T02:00:00,East Coast Parkway,S107,27.3,86.4,6.1,
2024-03-03T02:00:00,Kim Chuan Road,S43,27.1,84.0,7.0,
2024-03-03T02:00:00,Nanyang Avenue,S44,26.4,88.8,,
2024-03-03T02:00:00,Old Choa Chu Kang Road,S121,26.6,90.4,4.0,
2024-03-03T02:00:00,Scotts Road,S111,26.5,85.7,3.5,
2024-03-03T02:00:00,Sentosa,S60,27.3,81.5,1.5,
2024-03-03T02:00:00,Tuas South Avenue 3,S115,26.6,85.2,0.9,
2024-03-03T02:00:00,Upper Changi Road North,S24,27.1,84.5,,
2024-03-03T02:00:00,West Coast Highway,S116,27.0,87.1,9.2,
2024-03-03T02:00:00,Woodlands Avenue 9,S104,26.4,,7.1,
2024-03-03T03:00:00,Ang Mo Kio Avenue 5,S109,26.4,87.0,2.5,
2024-03-03T03:00:00,Banyan Road,S117,27.2,85.4,2.3,
2024-03-03T03:00:00,Clementi Road,S50,26.4,88.0,3.0,
2024-03-03T03:00:00,East Coast Parkway,S107,27.5,84.7,4.6,
2024-03-03T03:00:00,Kim Chuan Road,S43,27.1,84.3,6.3,
2024-03-03T03:00:00,Nanyang Avenue,S44,26.7,88.4,,
2024-03-03T03:00:00,Old Choa Chu Kang Road,S121,26.6,90.8,3.5,
2024-03-03T03:00:00,Scotts Road,S111,26.6,84.5,3.7,
2024-03-03T03:00:00,Sentosa,S60,27.4,79.5,2.7,
2024-03-03T03:00:00,Tuas South Avenue 3,S115,26.7,85.1,1.1,
2024-03-03T03:00:00,Upper Changi Road North,S24,27.0,84.4,,
2024-03-03T03:00:00,West Coast Highway,S116,27.0,86.6,9.8,
2024-03-03T03:00:00,Woodlands Avenue 9,S104,26.5,,6.8,
2024-03-03T04:00:00,Ang Mo Kio Avenue 5,S109,26.6,83.3,2.7,
2024-03-03T04:00:00,Banyan Road,S117,27.2,85.9,3.1,
2024-03-03T04:00:00,Clementi Road,S50,26.6,87.7,3.3,
2024-03-03T04:00:00,East Coast Parkway,S107,26.6,87.5,5.3,
2024-03-03T04:00:00,Kim Chuan Road,S43,27.1,83.3,6.2,
2024-03-03T04:00:00,Nanyang Avenue,S44,26.7,89.2,,
2024-03-03T04:00:00,Old Choa Chu Kang Road,S121,26.8,89.8,3.1,
2024-03-03T04:00:00,Scotts Road,S111,26.6,84.6,3.7,
2024-03-03T04:00:00,Sentosa,S60,27.3,80.0,2.1,
2024-03-03T04:00:00,Tuas South Avenue 3,S115,26.8,84.9,1.0,
2024-03-03T04:00:00,Upper Changi Road North,S24,25.9,91.0,,
2024-03-03T04:00:00,West Coast Highway,S116,27.2,86.8,9.39999,
2024-03-03T04:00:00,Woodlands Avenue 9,S104,26.5,,7.6,
2024-03-03T05:00:00,Ang Mo Kio Avenue 5,S109,24.9,91.9,3.4,
2024-03-03T05:00:00,Banyan Road,S117,27.3,83.7,2.3,
2024-03-03T05:00:00,Clementi Road,S50,25.7,90.1,4.0,
2024-03-03T05:00:00,East Coast Parkway,S107,25.8,90.7,2.5,
2024-03-03T05:00:00,Kim Chuan Road,S43,25.1,92.7,9.2,
2024-03-03T05:00:00,Nanyang Avenue,S44,27.0,85.3,,
2024-03-03T05:00:00,Old Choa Chu Kang Road,S121,26.6,89.6,2.7,
2024-03-03T05:00:00,Scotts Road,S111,24.4,94.2,3.8,
2024-03-03T05:00:00,Sentosa,S60,25.5,88.3,2.5,
2024-03-03T05:00:00,Tuas South Avenue 3,S115,26.9,84.7,0.8,
2024-03-03T05:00:00,Upper Changi Road North,S24,25.3,92.7,,
2024-03-03T05:00:00,West Coast Highway,S116,26.5,87.1,9.5,
2024-03-03T05:00:00,Woodlands Avenue 9,S104,25.8,,8.0,
2024-03-03T06:00:00,Ang Mo Kio Avenue 5,S109,25.3,91.6,3.0,
2024-03-03T06:00:00,Banyan Road,S117,25.9,91.4,2.6,
2024-03-03T06:00:00,Clementi Road,S50,25.4,92.6,2.3,
2024-03-03T06:00:00,East Coast Parkway,S107,26.5,90.2,4.6,
2024-03-03T06:00:00,Kim Chuan Road,S43,26.0,89.8,8.39999,
2024-03-03T06:00:00,Nanyang Avenue,S44,26.3,91.2,,
2024-03-03T06:00:00,Old Choa Chu Kang Road,S121,25.8,94.5,3.7,
2024-03-03T06:00:00,Scotts Road,S111,25.2,93.4,2.5,
2024-03-03T06:00:00,Sentosa,S60,25.5,91.5,0.8,
2024-03-03T06:00:00,Tuas South Avenue 3,S115,26.3,87.2,1.2,
2024-03-03T06:00:00,Upper Changi Road North,S24,25.5,91.6,,
2024-03-03T06:00:00,West Coast Highway,S116,25.8,90.7,9.8,
2024-03-03T06:00:00,Woodlands Avenue 9,S104,25.3,,9.10001,
2024-03-03T07:00:00,Ang Mo Kio Avenue 5,S109,24.3,94.4,4.6,
