timestamp,station_name,station_id,air_temperature,relative_humidity,wind_speed,rainfall
2023-01-01T22:00:00,Ang Mo Kio Avenue 5,S109,25.4,81.9,1.6,
2023-01-01T22:00:00,Clementi Road,S50,25.3,85.5,0.7,
2023-01-01T22:00:00,East Coast Parkway,S107,26.5,80.9,2.9,
2023-01-01T22:00:00,Kim Chuan Road,S43,26.0,82.0,3.6,
2023-01-01T22:00:00,Nanyang Avenue,S44,25.0,84.2,1.1,
2023-01-01T22:00:00,Old Choa Chu Kang Road,S121,25.5,85.8,6.4,
2023-01-01T22:00:00,Pulau Ubin,S106,25.1,88.0,0.6,
2023-01-01T22:00:00,Scotts Road,S111,25.1,84.4,3.4,
2023-01-01T22:00:00,Semakau Landfill,S102,26.2,83.2,4.8,
2023-01-01T22:00:00,Sentosa,S60,25.9,80.5,1.2,
2023-01-01T22:00:00,Tuas South Avenue 3,S115,26.1,79.3,3.3,
2023-01-01T22:00:00,Upper Changi Road North,S24,25.6,83.9,3.6,
2023-01-01T22:00:00,West Coast Highway,S116,25.9,93.8,4.4,
2023-01-01T22:00:00,Woodlands Avenue 9,S104,25.5,80.3,1.8,
2023-01-01T22:00:00,Woodlands Road,S100,25.7,82.3,1.0,
2023-01-01T22:00:00,Banyan Road,S117,,,2.9,
2023-01-01T23:00:00,Ang Mo Kio Avenue 5,S109,25.4,81.9,1.6,
2023-01-01T23:00:00,Clementi Road,S50,25.3,85.5,0.7,
2023-01-01T23:00:00,East Coast Parkway,S107,26.5,80.9,2.9,
2023-01-01T23:00:00,Kim Chuan Road,S43,26.0,82.0,3.6,
2023-01-01T23:00:00,Nanyang Avenue,S44,25.0,84.2,1.1,
2023-01-01T23:00:00,Old Choa Chu Kang Road,S121,25.5,85.8,6.4,
2023-01-01T23:00:00,Pulau Ubin,S106,25.1,88.0,0.6,
2023-01-01T23:00:00,Scotts Road,S111,25.1,84.4,3.4,
2023-01-01T23:00:00,Semakau Landfill,S102,26.2,83.2,4.8,
2023-01-01T23:00:00,Sentosa,S60,25.9,80.5,1.2,
2023-01-01T23:00:00,Tuas South Avenue 3,S115,26.1,79.3,3.3,
2023-01-01T23:00:00,Upper Changi Road North,S24,25.6,83.9,3.6,
2023-01-01T23:00:00,West Coast Highway,S116,25.9,93.8,4.4,
2023-01-01T23:00:00,Woodlands Avenue 9,S104,25.5,80.3,1.8,
2023-01-01T23:00:00,Woodlands Road,S100,25.7,82.3,1.0,
2023-01-01T23:00:00,Banyan Road,S117,,,2.9,
2023-01-02T00:00:00,Ang Mo Kio Avenue 5,S109,25.4,81.9,1.6,
2023-01-02T00:00:00,Clementi Road,S50,25.3,85.5,0.7,
2023-01-02T00:00:00,East Coast Parkway,S107,26.5,80.9,2.9,
2023-01-02T00:00:00,Kim Chuan Road,S43,26.0,82.0,3.6,
2023-01-02T00:00:00,Nanyang Avenue,S44,25.0,84.2,1.1,
2023-01-02T00:00:00,Old Choa Chu Kang Road,S121,25.5,85.8,6.4,
2023-01-02T00:00:00,Pulau Ubin,S106,25.1,88.0,0.6,
2023-01-02T00:00:00,Scotts Road,S111,25.1,84.4,3.4,
2023-01-02T00:00:00,Semakau Landfill,S102,26.2,83.2,4.8,
2023-01-02T00:00:00,Sentosa,S60,25.9,80.5,1.2,
2023-01-02T00:00:00,Tuas South Avenue 3,S115,26.1,79.3,3.3,
2023-01-02T00:00:00,Upper Changi Road North,S24,25.6,83.9,3.6,
2023-01-02T00:00:00,West Coast Highway,S116,25.9,93.8,4.4,
2023-01-02T00:00:00,Woodlands Avenue 9,S104,25.5,80.3,1.8,
2023-01-02T00:00:00,Woodlands Road,S100,25.7,82.3,1.0,
2023-01-02T00:00:00,Banyan Road,S117,,,2.9,
2023-01-02T01:00:00,Ang Mo Kio Avenue 5,S109,25.4,81.9,1.6,
2023-01-02T01:00:00,Clementi Road,S50,25.3,85.5,0.7,
2023-01-02T01:00:00,East Coast Parkway,S107,26.5,80.9,2.9,
2023-01-02T01:00:00,Kim Chuan Road,S43,26.0,82.0,3.6,
2023-01-02T01:00:00,Nanyang Avenue,S44,25.0,84.2,1.1,
2023-01-02T01:00:00,Old Choa Chu Kang Road,S121,25.5,85.8,6.4,
2023-01-02T01:00:00,Pulau Ubin,S106,25.1,88.0,0.6,
2023-01-02T01:00:00,Scotts Road,S111,25.1,84.4,3.4,
2023-01-02T01:00:00,Semakau Landfill,S102,26.2,83.2,4.8,
2023-01-02T01:00:00,Sentosa,S60,25.9,80.5,1.2,
2023-01-02T01:00:00,Tuas South Avenue 3,S115,26.1,79.3,3.3,
2023-01-02T01:00:00,Upper Changi Road North,S24,25.6,83.9,3.6,
2023-01-02T01:00:00,West Coast Highway,S116,25.9,93.8,4.4,
2023-01-02T01:00:00,Woodlands Avenue 9,S104,25.5,80.3,1.8,
2023-01-02T01:00:00,Woodlands Road,S100,25.7,82.3,1.0,
2023-01-02T01:00:00,Banyan Road,S117,,,2.9,
2023-01-02T02:00:00,Ang Mo Kio Avenue 5,S109,25.4,81.9,1.6,
2023-01-02T02:00:00,Clementi Road,S50,25.3,85.5,0.7,
2023-01-02T02:00:00,East Coast Parkway,S107,26.5,80.9,2.9,
2023-01-02T02:00:00,Kim Chuan Road,S43,26.0,82.0,3.6,
2023-01-02T02:00:00,Nanyang Avenue,S44,25.0,84.2,1.1,
2023-01-02T02:00:00,Old Choa Chu Kang Road,S121,25.5,85.8,6.4,
2023-01-02T02:00:00,Pulau Ubin,S106,25.1,88.0,0.6,
2023-01-02T02:00:00,Scotts Road,S111,25.1,84.4,3.4,
2023-01-02T02:00:00,Semakau Landfill,S102,26.2,83.2,4.8,
2023-01-02T02:00:00,Sentosa,S60,25.9,80.5,1.2,
2023-01-02T02:00:00,Tuas South Avenue 3,S115,26.1,79.3,3.3,
2023-01-02T02:00:00,Upper Changi Road North,S24,25.6,83.9,3.6,
2023-01-02T02:00:00,West Coast Highway,S116,25.9,93.8,4.4,
2023-01-02T02:00:00,Woodlands Avenue 9,S104,25.5,80.3,1.8,
2023-01-02T02:00:00,Woodlands Road,S100,25.7,82.3,1.0,
2023-01-02T02:00:00,Banyan Road,S117,,,2.9,
2023-01-02T03:00:00,Ang Mo Kio Avenue 5,S109,25.4,81.9,1.6,
2023-01-02T03:00:00,Clementi Road,S50,25.3,85.5,0.7,
2023-01-02T03:00:00,East Coast Parkway,S107,26.5,80.9,2.9,
2023-01-02T03:00:00,Kim Chuan Road,S43,26.0,82.0,3.6,
2023-01-02T03:00:00,Nanyang Avenue,S44,25.0,84.2,1.1,
2023-01-02T03:00:00,Old Choa Chu Kang Road,S121,25.5,85.8,6.4,
2023-01-02T03:00:00,Pulau Ubin,S106,25.1,88.0,0.6,
2023-01-02T03:00:00,Scotts Road,S111,25.1,84.4,3.4,
2023-01-02T03:00:00,Semakau Landfill,S102,26.2,83.2,4.8,
2023-01-02T03:00:00,Sentosa,S60,25.9,80.5,1.2,
2023-01-02T03:00:00,Tuas South Avenue 3,S115,26.1,79.3,3.3,
2023-01-02T03:00:00,Upper Changi Road North,S24,25.6,83.9,3.6,
2023-01-02T03:00:00,West Coast Highway,S116,25.9,93.8,4.4,
2023-01-02T03:00:00,Woodlands Avenue 9,S104,25.5,80.3,1.8,
2023-01-02T03:00:00,Woodlands Road,S100,25.7,82.3,1.0,
2023-01-02T03:00:00,Banyan Road,S117,,,2.9,
2023-01-02T04:00:00,Ang Mo Kio Avenue 5,S109,25.4,81.9,1.6,
2023-01-02T04:00:00,Clementi Road,S50,25.3,85.5,0.7,
2023-01-02T04:00:00,East Coast Parkway,S107,26.5,80.9,2.9,
2023-01-02T04:00:00,Kim Chuan Road,S43,26.0,82.0,3.6,
2023-01-02T04:00:00,Nanyang Avenue,S44,25.0,84.2,1.1,
2023-01-02T04:00:00,Old Choa Chu Kang Road,S121,25.5,85.8,6.4,
2023-01-02T04:00:00,Pulau Ubin,S106,25.1,88.0,0.6,
2023-01-02T04:00:00,Scotts Road,S111,25.1,84.4,3.4,
2023-01-02T04:00:00,Semakau Landfill,S102,26.2,83.2,4.8,
2023-01-02T04:00:00,Sentosa,S60,25.9,80.5,1.2,
2023-01-02T04:00:00,Tuas South Avenue 3,S115,26.1,79.3,3.3,
2023-01-02T04:00:00,Upper Changi Road North,S24,25.6,83.9,3.6,
2023-01-02T04:00:00,West Coast Highway,S116,25.9,93.8,4.4,
2023-01-02T04:00:00,Woodlands Avenue 9,S104,25.5,80.3,1.8,
2023-01-02T04:00:00,Woodlands Road,S100,25.7,82.3,1.0,
2023-01-02T04:00:00,Banyan Road,S117,,,2.9,
2023-01-02T05:00:00,Ang Mo Kio Avenue 5,S109,25.4,81.9,1.6,
2023-01-02T05:00:00,Clementi Road,S50,25.3,85.5,0.7,
2023-01-02T05:00:00,East Coast Parkway,S107,26.5,80.9,2.9,
2023-01-02T05:00:00,Kim Chuan Road,S43,26.0,82.0,3.6,
2023-01-02T05:00:00,Nanyang Avenue,S44,25.0,84.2,1.1,
2023-01-02T05:00:00,Old Choa Chu Kang Road,S121,25.5,85.8,6.4,
2023-01-02T05:00:00,Pulau Ubin,S106,25.1,88.0,0.6,
2023-01-02T05:00:00,Scotts Road,S111,25.1,84.4,3.4,
2023-01-02T05:00:00,Semakau Landfill,S102,26.2,83.2,4.8,
2023-01-02T05:00:00,Sentosa,S60,25.9,80.5,1.2,
2023-01-02T05:00:00,Tuas South Avenue 3,S115,26.1,79.3,3.3,
2023-01-02T05:00:00,Upper Changi Road North,S24,25.6,83.9,3.6,
2023-01-02T05:00:00,West Coast Highway,S116,25.9,93.8,4.4,
2023-01-02T05:00:00,Woodlands Avenue 9,S104,25.5,80.3,1.8,
2023-01-02T05:00:00,Woodlands Road,S100,25.7,82.3,1.0,
2023-01-02T05:00:00,Banyan Road,S117,,,2.9,
2023-01-02T06:00:00,Ang Mo Kio Avenue 5,S109,25.4,81.9,1.6,
2023-01-02T06:00:00,Clementi Road,S50,25.3,85.5,0.7,
2023-01-02T06:00:00,East Coast Parkway,S107,26.5,80.9,2.9,
2023-01-02T06:00:00,Kim Chuan Road,S43,26.0,82.0,3.6,
2023-01-02T06:00:00,Nanyang Avenue,S44,25.0,84.2,1.1,
2023-01-02T06:00:00,Old Choa Chu Kang Road,S121,25.5,85.8,6.4,
2023-01-02T06:00:00,Pulau Ubin,S106,25.1,88.0,0.6,
2023-01-02T06:00:00,Scotts Road,S111,25.1,84.4,3.4,
2023-01-02T06:00:00,Semakau Landfill,S102,26.2,83.2,4.8,
2023-01-02T06:00:00,Sentosa,S60,25.9,80.5,1.2,
2023-01-02T06:00:00,Tuas South Avenue 3,S115,26.1,79.3,3.3,
2023-01-02T06:00:00,Upper Changi Road North,S24,25.6,83.9,3.6,
2023-01-02T06:00:00,West Coast Highway,S116,25.9,93.8,4.4,
2023-01-02T06:00:00,Woodlands Avenue 9,S104,25.5,80.3,1.8,
2023-01-02T06:00:00,Woodlands Road,S100,25.7,82.3,1.0,
2023-01-02T06:00:00,Banyan Road,S117,,,2.9,
2023-01-02T07:00:00,Ang Mo Kio Avenue 5,S109,25.4,81.9,1.6,
2023-01-02T07:00:00,Clementi Road,S50,25.3,85.5,0.7,
2023-01-02T07:00:00,East Coast Parkway,S107,26.5,80.9,2.9,
2023-01-02T07:00:00,Kim Chuan Road,S43,26.0,82.0,3.6,
2023-01-02T07:00:00,Nanyang Avenue,S44,25.0,84.2,1.1,
2023-01-02T07:00:00,Old Choa Chu Kang Road,S121,25.5,85.8,6.4,
2023-01-02T07:00:00,Pulau Ubin,S106,25.1,88.0,0.6,
2023-01-02T07:00:00,Scotts Road,S111,25.1,84.4,3.4,
2023-01-02T07:00:00,Semakau Landfill,S102,26.2,83.2,4.8,
2023-01-02T07:00:00,Sentosa,S60,25.9,80.5,1.2,
2023-01-02T07:00:00,Tuas South Avenue 3,S115,26.1,79.3,3.3,
2023-01-02T07:00:00,Upper Changi Road North,S24,25.6,83.9,3.6,
2023-01-02T07:00:00,West Coast Highway,S116,25.9,93.8,4.4,
2023-01-02T07:00:00,Woodlands Avenue 9,S104,25.5,80.3,1.8,
2023-01-02T07:00:00,Woodlands Road,S100,25.7,82.3,1.0,
2023-01-02T07:00:00,Banyan Road,S117,,,2.9,
2023-01-10T11:00:00,Ang Mo Kio Avenue 5,S109,29.7,70.6,2.8,
2023-01-10T11:00:00,Clementi Road,S50,29.0,72.2,3.0,
2023-01-10T11:00:00,East Coast Parkway,S107,29.3,77.4,2.2,
2023-01-10T11:00:00,Kim Chuan Road,S43,30.1,69.9,3.7,
2023-01-10T11:00:00,Nanyang Avenue,S44,28.8,71.2,2.2,
2023-01-10T11:00:00,Old Choa Chu Kang Road,S121,29.2,74.7,5.3,
2023-01-10T11:00:00,Pulau Ubin,S106,29.9,70.8,2.5,
2023-01-10T11:00:00,Scotts Road,S111,28.9,69.9,3.2,
2023-01-10T11:00:00,Semakau Landfill,S102,28.2,83.9,6.1,
2023-01-10T11:00:00,Sentosa,S60,29.9,69.7,2.7,
2023-01-10T11:00:00,Tuas South Avenue 3,S115,28.6,75.7,2.5,
2023-01-10T11:00:00,West Coast Highway,S116,28.8,85.6,4.8,
2023-01-10T11:00:00,Woodlands Avenue 9,S104,29.2,68.4,5.8,
2023-01-10T11:00:00,Woodlands Road,S100,30.4,64.7,3.3,
2023-01-10T11:00:00,Banyan Road,S117,,,4.3,
2023-01-10T12:00:00,Ang Mo Kio Avenue 5,S109,30.2,64.4,2.4,
2023-01-10T12:00:00,Clementi Road,S50,29.8,66.8,1.8,
2023-01-10T12:00:00,East Coast Parkway,S107,28.3,82.4,8.10001,
2023-01-10T12:00:00,Kim Chuan Road,S43,29.5,67.7,4.1,
2023-01-10T12:00:00,Nanyang Avenue,S44,29.5,66.3,4.7,
2023-01-10T12:00:00,Old Choa Chu Kang Road,S121,30.1,67.9,4.7,
2023-01-10T12:00:00,Pulau Ubin,S106,30.4,69.3,2.6,
2023-01-10T12:00:00,Scotts Road,S111,26.9,86.3,1.7,
2023-01-10T12:00:00,Semakau Landfill,S102,28.4,82.3,4.9,
2023-01-10T12:00:00,Sentosa,S60,28.3,79.8,2.8,
2023-01-10T12:00:00,Tuas South Avenue 3,S115,29.8,67.8,3.3,
2023-01-10T12:00:00,West Coast Highway,S116,27.7,94.8,5.6,
2023-01-10T12:00:00,Woodlands Avenue 9,S104,29.7,64.3,3.3,
2023-01-10T12:00:00,Woodlands Road,S100,30.7,61.8,1.8,
2023-01-10T12:00:00,Banyan Road,S117,,,4.1,
2023-01-10T12:00:00,Upper Changi Road North,S24,,,4.9,
2023-01-10T13:00:00,Ang Mo Kio Avenue 5,S109,28.7,73.2,4.2,
2023-01-10T13:00:00,Clementi Road,S50,29.7,74.5,3.0,
2023-01-10T13:00:00,East Coast Parkway,S107,28.5,77.6,4.7,
2023-01-10T13:00:00,Kim Chuan Road,S43,27.8,82.5,3.0,
2023-01-10T13:00:00,Nanyang Avenue,S44,30.5,63.0,3.3,
2023-01-10T13:00:00,Old Choa Chu Kang Road,S121,31.2,64.9,5.5,
2023-01-10T13:00:00,Pulau Ubin,S106,29.4,72.6,1.8,
2023-01-10T13:00:00,Scotts Road,S111,29.1,79.9,2.1,
2023-01-10T13:00:00,Semakau Landfill,S102,28.8,80.4,5.4,
2023-01-10T13:00:00,Sentosa,S60,30.1,68.7,3.3,
2023-01-10T13:00:00,Tuas South Avenue 3,S115,29.0,79.2,5.8,
2023-01-10T13:00:00,West Coast Highway,S116,28.9,84.0,4.7,
2023-01-10T13:00:00,Woodlands Avenue 9,S104,30.8,56.7,4.2,
2023-01-10T13:00:00,Woodlands Road,S100,31.1,58.8,2.6,
2023-01-10T13:00:00,Banyan Road,S117,,,5.4,
2023-01-10T13:00:00,Upper Changi Road North,S24,,,2.5,
2023-01-10T14:00:00,Ang Mo Kio Avenue 5,S109,30.6,63.5,2.9,
2023-01-10T14:00:00,Clementi Road,S50,29.1,73.0,5.5,
2023-01-10T14:00:00,East Coast Parkway,S107,28.3,82.6,7.2,
2023-01-10T14:00:00,Kim Chuan Road,S43,28.8,77.1,3.1,
2023-01-10T14:00:00,Nanyang Avenue,S44,29.7,70.2,5.4,
2023-01-10T14:00:00,Old Choa Chu Kang Road,S121,30.2,70.1,7.7,
2023-01-10T14:00:00,Pulau Ubin,S106,31.5,63.7,2.5,
2023-01-10T14:00:00,Scotts Road,S111,28.1,75.7,4.8,
2023-01-10T14:00:00,Semakau Landfill,S102,28.2,80.4,5.1,
2023-01-10T14:00:00,Sentosa,S60,29.0,66.5,3.3,
2023-01-10T14:00:00,Tuas South Avenue 3,S115,28.9,78.7,4.3,
2023-01-10T14:00:00,West Coast Highway,S116,28.7,81.0,4.5,
2023-01-10T14:00:00,Woodlands Avenue 9,S104,31.6,59.8,3.9,
2023-01-10T14:00:00,Woodlands Road,S100,30.5,66.4,3.3,
2023-01-10T14:00:00,Banyan Road,S117,,,4.3,
2023-01-10T14:00:00,Upper Changi Road North,S24,,,6.4,
2023-01-10T15:00:00,Ang Mo Kio Avenue 5,S109,29.0,68.5,3.8,
2023-01-10T15:00:00,Clementi Road,S50,28.6,72.9,4.7,
2023-01-10T15:00:00,East Coast Parkway,S107,28.3,82.4,7.4,
2023-01-10T15:00:00,Kim Chuan Road,S43,28.8,75.7,4.3,
2023-01-10T15:00:00,Nanyang Avenue,S44,28.5,74.0,4.7,
2023-01-10T15:00:00,Old Choa Chu Kang Road,S121,29.1,75.5,6.8,
2023-01-10T15:00:00,Pulau Ubin,S106,29.3,76.1,3.0,
2023-01-10T15:00:00,Scotts Road,S111,27.9,74.1,6.1,
2023-01-10T15:00:00,Semakau Landfill,S102,27.4,88.1,7.9,
2023-01-10T15:00:00,Sentosa,S60,28.6,71.3,3.3,
2023-01-10T15:00:00,Tuas South Avenue 3,S115,28.3,78.4,5.2,
2023-01-10T15:00:00,West Coast Highway,S116,27.9,93.9,7.2,
2023-01-10T15:00:00,Woodlands Avenue 9,S104,29.6,68.3,5.5,
2023-01-10T15:00:00,Woodlands Road,S100,29.5,69.1,5.6,
2023-01-10T15:00:00,Banyan Road,S117,,,4.0,
2023-01-10T15:00:00,Upper Changi Road North,S24,,,10.2,
2023-01-10T16:00:00,Ang Mo Kio Avenue 5,S109,30.0,64.3,5.3,0.0
2023-01-10T16:00:00,Clementi Road,S50,28.8,72.3,2.8,0.0
2023-01-10T16:00:00,East Coast Parkway,S107,28.2,83.2,7.4,0.0
2023-01-10T16:00:00,Kim Chuan Road,S43,29.5,74.0,4.2,0.0
2023-01-10T16:00:00,Nanyang Avenue,S44,28.8,66.5,5.6,0.0
2023-01-10T16:00:00,Old Choa Chu Kang Road,S121,30.5,63.3,5.8,0.0
2023-01-10T16:00:00,Pulau Ubin,S106,28.7,77.5,3.1,0.0
2023-01-10T16:00:00,Scotts Road,S111,28.5,74.3,4.1,0.0
2023-01-10T16:00:00,Semakau Landfill,S102,27.6,84.4,8.7,0.0
2023-01-10T16:00:00,Sentosa,S60,27.9,79.0,6.4,0.0
2023-01-10T16:00:00,Tuas South Avenue 3,S115,28.1,78.7,6.5,0.0
2023-01-10T16:00:00,West Coast Highway,S116,27.7,91.2,6.1,0.0
2023-01-10T16:00:00,Woodlands Avenue 9,S104,29.5,65.8,5.3,0.0
2023-01-10T16:00:00,Woodlands Road,S100,30.5,61.5,4.5,0.0
2023-01-10T16:00:00,Banyan Road,S117,,,5.1,
2023-01-10T16:00:00,Upper Changi Road North,S24,,,7.4,
2023-01-10T17:00:00,Ang Mo Kio Avenue 5,S109,30.0,61.7,3.7,0.0
2023-01-10T17:00:00,Clementi Road,S50,29.4,68.7,4.3,0.0
2023-01-10T17:00:00,East Coast Parkway,S107,28.7,80.2,7.7,0.0
2023-01-10T17:00:00,Kim Chuan Road,S43,30.1,66.0,1.9,0.0
2023-01-10T17:00:00,Nanyang Avenue,S44,28.2,72.9,6.9,0.0
2023-01-10T17:00:00,Old Choa Chu Kang Road,S121,29.2,71.1,6.3,0.0
2023-01-10T17:00:00,Pulau Ubin,S106,26.4,79.3,4.3,0.0
2023-01-10T17:00:00,Scotts Road,S111,29.3,67.1,4.0,0.0
2023-01-10T17:00:00,Semakau Landfill,S102,28.1,81.2,7.0,0.0
2023-01-10T17:00:00,Sentosa,S60,30.3,65.6,2.6,0.0
2023-01-10T17:00:00,Tuas South Avenue 3,S115,29.0,72.5,7.3,0.0
2023-01-10T17:00:00,West Coast Highway,S116,28.2,88.7,5.7,0.0
2023-01-10T17:00:00,Woodlands Avenue 9,S104,29.0,63.4,4.4,0.0
2023-01-10T17:00:00,Woodlands Road,S100,29.5,67.3,3.0,0.0
2023-01-10T17:00:00,Banyan Road,S117,,,5.0,
2023-01-10T17:00:00,Upper Changi Road North,S24,,,3.3,
2023-01-10T18:00:00,Ang Mo Kio Avenue 5,S109,28.5,69.8,4.1,0.0
2023-01-10T18:00:00,Clementi Road,S50,29.0,69.7,3.1,0.0
2023-01-10T18:00:00,East Coast Parkway,S107,29.0,74.2,3.8,0.0
2023-01-10T18:00:00,Kim Chuan Road,S43,29.8,69.7,3.0,0.0
2023-01-10T18:00:00,Nanyang Avenue,S44,27.9,76.3,3.4,0.0
2023-01-10T18:00:00,Old Choa Chu Kang Road,S121,29.2,72.1,5.7,0.0
2023-01-10T18:00:00,Pulau Ubin,S106,26.5,80.6,1.3,0.0
2023-01-10T18:00:00,Scotts Road,S111,30.1,64.1,1.5,0.0
2023-01-10T18:00:00,Semakau Landfill,S102,28.0,80.1,4.6,0.0
2023-01-10T18:00:00,Sentosa,S60,29.0,68.0,2.9,0.0
2023-01-10T18:00:00,Tuas South Avenue 3,S115,28.2,77.0,4.9,0.0
2023-01-10T18:00:00,West Coast Highway,S116,28.7,86.6,6.2,0.0
2023-01-10T18:00:00,Woodlands Avenue 9,S104,28.7,71.7,1.7,0.0
2023-01-10T18:00:00,Woodlands Road,S100,29.8,68.1,1.9,0.0
2023-01-10T18:00:00,Banyan Road,S117,,,4.1,
2023-01-10T18:00:00,Upper Changi Road North,S24,,,3.7,
2023-01-10T19:00:00,Ang Mo Kio Avenue 5,S109,27.9,71.8,3.7,0.0
2023-01-10T19:00:00,Clementi Road,S50,28.4,73.2,1.9,0.0
2023-01-10T19:00:00,East Coast Parkway,S107,28.1,77.3,3.3,0.0
2023-01-10T19:00:00,Kim Chuan Road,S43,27.7,76.9,6.8,0.0
2023-01-10T19:00:00,Nanyang Avenue,S44,27.5,79.7,2.5,0.0
2023-01-10T19:00:00,Old Choa Chu Kang Road,S121,28.7,76.3,6.1,0.0
2023-01-10T19:00:00,Pulau Ubin,S106,26.5,84.7,1.7,0.0
2023-01-10T19:00:00,Scotts Road,S111,28.2,71.5,2.6,0.0
2023-01-10T19:00:00,Semakau Landfill,S102,27.9,81.6,3.1,0.0
2023-01-10T19:00:00,Sentosa,S60,28.2,72.2,3.3,0.0
2023-01-10T19:00:00,Tuas South Avenue 3,S115,28.3,75.7,3.1,0.0
2023-01-10T19:00:00,West Coast Highway,S116,28.4,86.3,5.4,0.0
2023-01-10T19:00:00,Woodlands Avenue 9,S104,27.3,77.9,3.4,0.0
2023-01-10T19:00:00,Woodlands Road,S100,29.1,72.3,1.4,0.0
2023-01-10T19:00:00,Banyan Road,S117,,,3.4,
2023-01-10T19:00:00,Upper Changi Road North,S24,,,4.9,
2023-01-10T20:00:00,Ang Mo Kio Avenue 5,S109,26.9,77.2,3.1,0.0
2023-01-10T20:00:00,Clementi Road,S50,27.8,77.3,2.1,0.0
2023-01-10T20:00:00,East Coast Parkway,S107,27.8,78.2,2.0,0.0
2023-01-10T20:00:00,Kim Chuan Road,S43,27.3,80.2,3.6,0.0
2023-01-10T20:00:00,Nanyang Avenue,S44,27.2,82.2,1.7,0.0
2023-01-10T20:00:00,Old Choa Chu Kang Road,S121,28.0,81.5,6.4,0.0
2023-01-10T20:00:00,Pulau Ubin,S106,25.8,87.0,2.4,0.0
2023-01-10T20:00:00,Scotts Road,S111,27.5,76.1,2.3,0.0
2023-01-10T20:00:00,Semakau Landfill,S102,28.0,78.7,3.4,0.0
2023-01-10T20:00:00,Sentosa,S60,28.0,75.4,1.6,0.0
2023-01-10T20:00:00,Tuas South Avenue 3,S115,28.2,76.8,3.7,0.0
2023-01-10T20:00:00,West Coast Highway,S116,28.1,89.4,5.6,0.0
2023-01-10T20:00:00,Woodlands Avenue 9,S104,26.3,81.1,3.0,0.0
2023-01-10T20:00:00,Woodlands Road,S100,27.1,80.3,2.2,0.0
2023-01-10T20:00:00,Banyan Road,S117,,,1.6,
2023-01-10T20:00:00,Upper Changi Road North,S24,,,3.2,
2023-01-10T21:00:00,Ang Mo Kio Avenue 5,S109,26.4,80.2,2.6,0.0
2023-01-10T21:00:00,Clementi Road,S50,27.2,79.9,1.3,0.0
2023-01-10T21:00:00,East Coast Parkway,S107,27.2,80.6,3.1,0.0
2023-01-10T21:00:00,Kim Chuan Road,S43,26.4,85.1,3.9,0.0
2023-01-10T21:00:00,Nanyang Avenue,S44,27.0,79.3,1.6,0.0
2023-01-10T21:00:00,Old Choa Chu Kang Road,S121,27.2,85.0,5.6,0.0
2023-01-10T21:00:00,Pulau Ubin,S106,24.9,92.0,0.4,0.0
2023-01-10T21:00:00,Scotts Road,S111,27.0,79.6,4.1,0.0
2023-01-10T21:00:00,Semakau Landfill,S102,27.8,82.9,2.6,0.0
2023-01-10T21:00:00,Sentosa,S60,27.4,80.9,1.7,0.0
2023-01-10T21:00:00,Tuas South Avenue 3,S115,27.8,79.0,1.5,0.0
2023-01-10T21:00:00,West Coast Highway,S116,28.1,90.1,7.1,0.0
2023-01-10T21:00:00,Woodlands Avenue 9,S104,26.6,79.7,2.3,0.0
2023-01-10T21:00:00,Woodlands Road,S100,27.0,80.5,1.1,0.0
2023-01-10T21:00:00,Banyan Road,S117,,,1.1,
2023-01-10T21:00:00,Upper Changi Road North,S24,,,3.8,
2023-01-10T22:00:00,Ang Mo Kio Avenue 5,S109,26.5,79.9,3.1,0.0
2023-01-10T22:00:00,Clementi Road,S50,26.6,82.6,2.6,0.0
2023-01-10T22:00:00,East Coast Parkway,S107,27.3,83.1,3.8,0.0
2023-01-10T22:00:00,Kim Chuan Road,S43,26.4,84.0,3.7,0.0
2023-01-10T22:00:00,Nanyang Avenue,S44,26.4,85.1,3.6,0.0
2023-01-10T22:00:00,Old Choa Chu Kang Road,S121,26.7,87.9,5.8,0.0
2023-01-10T22:00:00,Pulau Ubin,S106,25.2,89.2,2.0,0.0
2023-01-10T22:00:00,Scotts Road,S111,26.8,82.0,2.2,0.0
2023-01-10T22:00:00,Semakau Landfill,S102,27.7,84.6,3.3,0.0
2023-01-10T22:00:00,Sentosa,S60,27.1,81.1,2.2,0.0
2023-01-10T22:00:00,Tuas South Avenue 3,S115,27.7,79.7,1.5,0.0
2023-01-10T22:00:00,West Coast Highway,S116,27.6,89.7,7.0,0.0
2023-01-10T22:00:00,Woodlands Avenue 9,S104,25.4,83.9,5.4,0.0
2023-01-10T22:00:00,Woodlands Road,S100,27.0,80.1,1.7,0.0
2023-01-10T22:00:00,Banyan Road,S117,,,3.2,
2023-01-10T22:00:00,Upper Changi Road North,S24,,,4.2,
2023-01-10T23:00:00,Ang Mo Kio Avenue 5,S109,25.7,84.4,3.1,0.0
2023-01-10T23:00:00,Clementi Road,S50,26.4,84.8,2.1,0.0
2023-01-10T23:00:00,East Coast Parkway,S107,27.1,82.5,4.0,0.0
2023-01-10T23:00:00,Kim Chuan Road,S43,26.3,83.0,4.1,0.0
2023-01-10T23:00:00,Nanyang Avenue,S44,25.8,86.4,4.1,0.0
2023-01-10T23:00:00,Old Choa Chu Kang Road,S121,26.3,88.4,5.9,0.0
2023-01-10T23:00:00,Pulau Ubin,S106,24.9,91.3,1.2,0.0
